layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
12,neuron_activation,Impossible_vs_Factual,2975,0.9631749391555786,0.004632436670362949,-0.111310213804245,,
12,neuron_activation,Impossible_vs_Factual,13487,0.940013587474823,0.13438448309898376,0.011362137272953987,,
12,neuron_activation,Impossible_vs_Factual,1745,0.9128189086914062,0.12572884559631348,0.007366192527115345,,
12,neuron_activation,Impossible_vs_Factual,11465,0.910483181476593,0.20900744199752808,-0.024940578266978264,,
12,neuron_activation,Hallucinations_vs_Factual,3820,0.9607686996459961,0.03454427421092987,-0.06711673736572266,,
12,neuron_activation,Hallucinations_vs_Factual,6219,0.7985548973083496,0.012738918885588646,-0.044281311333179474,,
12,neuron_activation,Hallucinations_vs_Factual,2975,0.7555587291717529,-0.005910025909543037,-0.111310213804245,,
12,neuron_activation,Hallucinations_vs_Factual,14005,0.7432383298873901,-6.069094524718821e-06,-0.23683951795101166,,
12,neuron_activation,Hallucinations_vs_Factual,10671,0.7370914220809937,0.05105371028184891,0.002566130831837654,,
12,neuron_activation,Hallucinations_vs_Factual,11823,0.7280412912368774,-0.00652433093637228,-0.11749570071697235,,
12,neuron_activation,Hallucinations_vs_Factual,1740,0.7280189990997314,0.008881914429366589,-0.06007149815559387,,
12,neuron_activation,Hallucinations_vs_Factual,7606,0.7191788554191589,0.07407623529434204,0.013333813287317753,,
12,neuron_activation,Hallucinations_vs_Factual,13487,0.7155136466026306,0.11495895683765411,0.011362137272953987,,
12,neuron_activation,Hallucinations_vs_Factual,10222,0.7110093832015991,0.051127735525369644,-0.08413233608007431,,
13,neuron_activation,Impossible_vs_Factual,7429,1.1714130640029907,-0.029454976320266724,-1.0026847124099731,,
13,neuron_activation,Impossible_vs_Factual,5280,1.151626467704773,0.08443085104227066,-0.00609791511669755,,
13,neuron_activation,Impossible_vs_Factual,14187,1.0730922222137451,0.10760108381509781,-0.005066832527518272,,
13,neuron_activation,Impossible_vs_Factual,6283,0.98628830909729,0.004947990644723177,-0.12098672986030579,,
13,neuron_activation,Impossible_vs_Factual,1676,0.9754188656806946,0.057773128151893616,-0.06906284391880035,,
13,neuron_activation,Impossible_vs_Factual,12229,0.9577766060829163,0.08018387109041214,-0.0267425999045372,,
13,neuron_activation,Impossible_vs_Factual,3488,0.9566612243652344,0.1313445270061493,0.0003681232046801597,,
13,neuron_activation,Impossible_vs_Factual,3149,0.9374287724494934,0.023364972323179245,-0.05244990065693855,,
13,neuron_activation,Impossible_vs_Factual,12323,0.924256443977356,0.17956171929836273,0.018632564693689346,,
13,neuron_activation,Impossible_vs_Factual,11679,0.9103870987892151,-0.015064292587339878,-0.11094231903553009,,
13,neuron_activation,Hallucinations_vs_Factual,7429,1.0084564685821533,0.012989074923098087,-1.0026847124099731,,
13,neuron_activation,Hallucinations_vs_Factual,9444,0.888372540473938,0.002884605899453163,-0.22739733755588531,,
13,neuron_activation,Hallucinations_vs_Factual,6993,0.7436844110488892,0.02203465811908245,-0.05564018338918686,,
13,neuron_activation,Hallucinations_vs_Factual,14185,0.7424182295799255,0.029505079612135887,-0.0638684332370758,,
13,neuron_activation,Hallucinations_vs_Factual,2878,0.7401164174079895,0.015096286311745644,-0.05617815628647804,,
13,neuron_activation,Hallucinations_vs_Factual,14193,0.7222270369529724,-0.06847326457500458,-0.23048457503318787,,
13,neuron_activation,Hallucinations_vs_Factual,184,0.7088257074356079,-0.0011662457836791873,-0.0745081752538681,,
13,neuron_activation,Hallucinations_vs_Factual,7511,0.6971765756607056,-0.04825945571064949,-0.265409916639328,,
13,neuron_activation,Hallucinations_vs_Factual,9504,0.6926813721656799,0.0178403127938509,-0.022602494806051254,,
13,neuron_activation,Hallucinations_vs_Factual,13665,0.6911541819572449,-0.03977564349770546,-0.11492957919836044,,
14,neuron_activation,Impossible_vs_Factual,10650,1.2547649145126343,-0.015874816104769707,-0.47676077485084534,,
14,neuron_activation,Impossible_vs_Factual,6052,1.1635196208953857,-0.0015018837293609977,-0.12729908525943756,,
14,neuron_activation,Impossible_vs_Factual,12302,1.0950640439987183,-0.0604439340531826,-0.22485317289829254,,
14,neuron_activation,Impossible_vs_Factual,13483,1.094913363456726,0.07399531453847885,-0.07413949817419052,,
14,neuron_activation,Impossible_vs_Factual,9200,1.0836737155914307,0.04489540308713913,-0.07238878309726715,,
14,neuron_activation,Impossible_vs_Factual,10261,1.0286232233047485,0.0018189303809776902,-0.07366248965263367,,
14,neuron_activation,Impossible_vs_Factual,172,1.0061945915222168,0.040711987763643265,-0.05895429849624634,,
14,neuron_activation,Impossible_vs_Factual,13520,0.996264636516571,0.10708719491958618,0.003856765804812312,,
14,neuron_activation,Impossible_vs_Factual,4272,0.9932252764701843,0.21317227184772491,0.020427150651812553,,
14,neuron_activation,Impossible_vs_Factual,5619,0.9870398640632629,0.41991326212882996,0.029956016689538956,,
14,neuron_activation,Hallucinations_vs_Factual,10650,1.1182876825332642,0.02763289399445057,-0.47676077485084534,,
14,neuron_activation,Hallucinations_vs_Factual,8205,0.9525102376937866,0.16114503145217896,0.021781114861369133,,
14,neuron_activation,Hallucinations_vs_Factual,9502,0.8875414133071899,0.02010456658899784,-0.35907918214797974,,
14,neuron_activation,Hallucinations_vs_Factual,10403,0.7917167544364929,0.034297697246074677,-0.06895768642425537,,
14,neuron_activation,Hallucinations_vs_Factual,5619,0.7595993280410767,0.3093954920768738,0.029956016689538956,,
14,neuron_activation,Hallucinations_vs_Factual,9578,0.7432354688644409,-0.03155038505792618,-0.11608266830444336,,
14,neuron_activation,Hallucinations_vs_Factual,6220,0.7369471192359924,0.013133373111486435,-0.06869438290596008,,
14,neuron_activation,Hallucinations_vs_Factual,1968,0.7344708442687988,-0.04745444655418396,-0.12294052541255951,,
14,neuron_activation,Hallucinations_vs_Factual,6052,0.7262349724769592,-0.04834374412894249,-0.12729908525943756,,
14,neuron_activation,Hallucinations_vs_Factual,3129,0.7193830609321594,-0.032300807535648346,-0.09782293438911438,,
15,neuron_activation,Impossible_vs_Factual,10975,1.2828593254089355,0.06883913278579712,-0.07326352596282959,,
15,neuron_activation,Impossible_vs_Factual,68,1.153450846672058,0.15295863151550293,0.023144321516156197,,
15,neuron_activation,Impossible_vs_Factual,10243,1.0903996229171753,0.08261486887931824,-0.05056561902165413,,
15,neuron_activation,Impossible_vs_Factual,4977,1.0903303623199463,0.1342432051897049,0.0035710593219846487,,
15,neuron_activation,Impossible_vs_Factual,1033,1.07871413230896,0.11214979737997055,-0.03268061950802803,,
15,neuron_activation,Impossible_vs_Factual,4813,1.0400874614715576,0.013593350537121296,-0.2890746295452118,,
15,neuron_activation,Impossible_vs_Factual,11527,0.9922420382499695,0.10423003137111664,0.003688606433570385,,
15,neuron_activation,Impossible_vs_Factual,9265,0.9655053019523621,0.04487898200750351,-0.05190635472536087,,
15,neuron_activation,Impossible_vs_Factual,899,0.9654554128646851,0.0584944523870945,-0.09337519109249115,,
15,neuron_activation,Impossible_vs_Factual,6776,0.9639577269554138,0.017447980120778084,-0.059436507523059845,,
15,neuron_activation,Hallucinations_vs_Factual,9167,0.9307233095169067,-0.08033297955989838,-0.18760278820991516,,
15,neuron_activation,Hallucinations_vs_Factual,10098,0.9235463738441467,0.43953993916511536,-0.15921959280967712,,
15,neuron_activation,Hallucinations_vs_Factual,4813,0.8423833250999451,-0.004906022921204567,-0.2890746295452118,,
15,neuron_activation,Hallucinations_vs_Factual,9954,0.7864295244216919,0.36401689052581787,0.01269995141774416,,
15,neuron_activation,Hallucinations_vs_Factual,1033,0.7827800512313843,0.08367811143398285,-0.03268061950802803,,
15,neuron_activation,Hallucinations_vs_Factual,9195,0.7351753115653992,-0.05296102538704872,-0.16262519359588623,,
15,neuron_activation,Hallucinations_vs_Factual,7897,0.6953418254852295,0.024682216346263885,-0.03861851245164871,,
15,neuron_activation,Hallucinations_vs_Factual,10399,0.6944324374198914,0.01578853838145733,-0.07579910755157471,,
15,neuron_activation,Hallucinations_vs_Factual,13647,0.6798012852668762,-0.024786895141005516,-0.11613907665014267,,
15,neuron_activation,Hallucinations_vs_Factual,10407,0.6614875197410583,0.021500051021575928,-0.03861532360315323,,
16,neuron_activation,Impossible_vs_Factual,4625,1.1630042791366577,-0.008272958919405937,-1.257798671722412,,
16,neuron_activation,Impossible_vs_Factual,772,1.0838435888290405,0.3155508041381836,0.0684909075498581,,
16,neuron_activation,Impossible_vs_Factual,5939,0.9897462129592896,0.17966708540916443,-0.11249830573797226,,
16,neuron_activation,Impossible_vs_Factual,2399,0.9894116520881653,0.1184459999203682,0.00529993511736393,,
16,neuron_activation,Impossible_vs_Factual,10589,0.9855441451072693,-0.03948136419057846,-0.2139756828546524,,
16,neuron_activation,Impossible_vs_Factual,13648,0.9708868265151978,0.08328532427549362,-0.01877603679895401,,
16,neuron_activation,Impossible_vs_Factual,9185,0.9593009352684021,-0.04332166910171509,-0.5639573335647583,,
16,neuron_activation,Impossible_vs_Factual,9229,0.9091157913208008,0.08533776551485062,-0.03855776786804199,,
16,neuron_activation,Impossible_vs_Factual,4324,0.9039319157600403,0.006376521196216345,-0.24612076580524445,,
16,neuron_activation,Impossible_vs_Factual,1593,0.9002563953399658,0.6572356820106506,0.0248931385576725,,
16,neuron_activation,Hallucinations_vs_Factual,8020,1.0690027475357056,0.06077932193875313,-0.0957547202706337,,
16,neuron_activation,Hallucinations_vs_Factual,4625,1.0126986503601074,-0.039306774735450745,-1.257798671722412,,
16,neuron_activation,Hallucinations_vs_Factual,7194,0.7731870412826538,-0.013382314704358578,-0.2644045352935791,,
16,neuron_activation,Hallucinations_vs_Factual,5533,0.7456573843955994,0.08941184729337692,-0.1420283168554306,,
16,neuron_activation,Hallucinations_vs_Factual,9185,0.7275777459144592,-0.10375702381134033,-0.5639573335647583,,
16,neuron_activation,Hallucinations_vs_Factual,11976,0.7238854765892029,-0.055275533348321915,-0.14147327840328217,,
16,neuron_activation,Hallucinations_vs_Factual,11452,0.7211235761642456,-0.012554559856653214,-0.08003640174865723,,
16,neuron_activation,Hallucinations_vs_Factual,12799,0.6989560723304749,-0.01683547906577587,-0.13346342742443085,,
16,neuron_activation,Hallucinations_vs_Factual,5045,0.6937273144721985,0.06901386380195618,0.0012514590052887797,,
16,neuron_activation,Hallucinations_vs_Factual,8014,0.672993004322052,-0.024138838052749634,-0.07952281832695007,,
17,neuron_activation,Impossible_vs_Factual,2433,1.1658806800842285,-0.016599640250205994,-0.28565123677253723,,
17,neuron_activation,Impossible_vs_Factual,12580,1.1377778053283691,0.189538836479187,-0.03099244460463524,,
17,neuron_activation,Impossible_vs_Factual,4725,1.0483624935150146,0.2551611363887787,0.15016591548919678,,
17,neuron_activation,Impossible_vs_Factual,9158,0.9352683424949646,0.3547171652317047,0.04975130781531334,,
17,neuron_activation,Impossible_vs_Factual,12522,0.8937633037567139,0.35236701369285583,0.2566640079021454,,
17,neuron_activation,Impossible_vs_Factual,13042,0.8923748731613159,0.04236716032028198,-0.0824965387582779,,
17,neuron_activation,Impossible_vs_Factual,5918,0.8913560509681702,0.11406904458999634,-0.006383249536156654,,
17,neuron_activation,Impossible_vs_Factual,12463,0.8885505795478821,0.3387538492679596,0.2180335819721222,,
17,neuron_activation,Impossible_vs_Factual,971,0.8854088187217712,0.18651577830314636,0.04315353184938431,,
17,neuron_activation,Impossible_vs_Factual,10038,0.8766971230506897,0.17190687358379364,-0.29885634779930115,,
17,neuron_activation,Hallucinations_vs_Factual,1604,0.813130795955658,0.0480942577123642,-0.1645272821187973,,
17,neuron_activation,Hallucinations_vs_Factual,12580,0.778365969657898,0.11765321344137192,-0.03099244460463524,,
17,neuron_activation,Hallucinations_vs_Factual,2433,0.767558217048645,-0.056133169680833817,-0.28565123677253723,,
17,neuron_activation,Hallucinations_vs_Factual,6110,0.739247739315033,-0.040801506489515305,-0.16730095446109772,,
17,neuron_activation,Hallucinations_vs_Factual,8910,0.6959668397903442,0.4106711149215698,0.05583629384636879,,
17,neuron_activation,Hallucinations_vs_Factual,3861,0.6909142136573792,0.0724005177617073,-0.02786417305469513,,
17,neuron_activation,Hallucinations_vs_Factual,1389,0.6783057451248169,0.05042309686541557,-0.055207572877407074,,
17,neuron_activation,Hallucinations_vs_Factual,11888,0.6719709038734436,-0.0037876719143241644,-0.08308814465999603,,
17,neuron_activation,Hallucinations_vs_Factual,4207,0.6698591709136963,0.28051307797431946,-0.05959121510386467,,
17,neuron_activation,Hallucinations_vs_Factual,11474,0.6416455507278442,-9.810306073632091e-05,-0.09788770228624344,,
18,neuron_activation,Impossible_vs_Factual,2042,1.0112364292144775,-0.005057054106146097,-0.6918849945068359,,
18,neuron_activation,Impossible_vs_Factual,8245,0.9713376760482788,0.1661590337753296,0.00827013049274683,,
18,neuron_activation,Impossible_vs_Factual,8374,0.9110349416732788,0.09270776063203812,-0.04278567060828209,,
18,neuron_activation,Impossible_vs_Factual,11001,0.9109683036804199,0.11960628628730774,-0.36789557337760925,,
18,neuron_activation,Impossible_vs_Factual,1170,0.8844051957130432,0.056999802589416504,-0.031093820929527283,,
18,neuron_activation,Impossible_vs_Factual,4490,0.881027340888977,0.27803200483322144,-0.18107353150844574,,
18,neuron_activation,Impossible_vs_Factual,2876,0.85741126537323,0.3154914379119873,0.16401703655719757,,
18,neuron_activation,Impossible_vs_Factual,2976,0.8489984273910522,0.059436533600091934,-0.06290172785520554,,
18,neuron_activation,Impossible_vs_Factual,13382,0.8347153067588806,0.13939331471920013,-0.41315314173698425,,
18,neuron_activation,Impossible_vs_Factual,12876,0.8078460693359375,0.2621461749076843,-0.03607555478811264,,
18,neuron_activation,Hallucinations_vs_Factual,2042,0.8422638773918152,0.0005580974975600839,-0.6918849945068359,,
18,neuron_activation,Hallucinations_vs_Factual,14064,0.7432265281677246,-0.048771027475595474,-0.16206581890583038,,
18,neuron_activation,Hallucinations_vs_Factual,11352,0.6972500085830688,0.05946202948689461,-0.06813585758209229,,
18,neuron_activation,Hallucinations_vs_Factual,1156,0.6771162152290344,0.11281093955039978,0.0017353387083858252,,
18,neuron_activation,Hallucinations_vs_Factual,1170,0.6752336025238037,0.04528714716434479,-0.031093820929527283,,
18,neuron_activation,Hallucinations_vs_Factual,9797,0.6491462588310242,0.09009228646755219,-0.04745105654001236,,
18,neuron_activation,Hallucinations_vs_Factual,2821,0.6448644995689392,-0.04133290797472,-0.18084900081157684,,
18,neuron_activation,Hallucinations_vs_Factual,3957,0.6379162073135376,0.037764474749565125,-0.04887700453400612,,
18,neuron_activation,Hallucinations_vs_Factual,13404,0.6340970993041992,-0.006258965935558081,-0.07512093335390091,,
18,neuron_activation,Hallucinations_vs_Factual,2976,0.6231436133384705,0.03183450549840927,-0.06290172785520554,,
19,neuron_activation,Impossible_vs_Factual,8381,0.9500554203987122,-0.07552997022867203,-0.1743106096982956,,
19,neuron_activation,Impossible_vs_Factual,7981,0.9388346076011658,0.2342340052127838,0.07592186331748962,,
19,neuron_activation,Impossible_vs_Factual,1046,0.9083473682403564,0.053829118609428406,-0.09347978979349136,,
19,neuron_activation,Impossible_vs_Factual,7965,0.8855173587799072,0.10424023121595383,-0.0327860526740551,,
19,neuron_activation,Impossible_vs_Factual,10026,0.8812113404273987,0.3078402876853943,0.1328529715538025,,
19,neuron_activation,Impossible_vs_Factual,4357,0.8699461817741394,0.3425644636154175,0.23993363976478577,,
19,neuron_activation,Impossible_vs_Factual,7878,0.8462150692939758,0.5021480321884155,0.0366947241127491,,
19,neuron_activation,Impossible_vs_Factual,6414,0.8408955931663513,0.058246344327926636,-0.052039772272109985,,
19,neuron_activation,Impossible_vs_Factual,7886,0.830530047416687,0.40444374084472656,0.2033882588148117,,
19,neuron_activation,Impossible_vs_Factual,11458,0.8171172738075256,0.3469580113887787,0.23434080183506012,,
19,neuron_activation,Hallucinations_vs_Factual,5995,0.7314821481704712,-0.03283942490816116,-0.774386465549469,,
19,neuron_activation,Hallucinations_vs_Factual,2935,0.6912791132926941,0.08966273814439774,-0.04891795292496681,,
19,neuron_activation,Hallucinations_vs_Factual,2782,0.6638785600662231,0.0428730845451355,-0.1294769048690796,,
19,neuron_activation,Hallucinations_vs_Factual,13404,0.6505753993988037,0.007139567285776138,-0.24731694161891937,,
19,neuron_activation,Hallucinations_vs_Factual,12222,0.6320337057113647,0.19149595499038696,0.08678996562957764,,
19,neuron_activation,Hallucinations_vs_Factual,1481,0.6288309097290039,1.8045035600662231,0.14263485372066498,,
19,neuron_activation,Hallucinations_vs_Factual,424,0.6258108615875244,-0.026585152372717857,-0.2038157880306244,,
19,neuron_activation,Hallucinations_vs_Factual,11154,0.6090354919433594,0.058208663016557693,-0.1591736227273941,,
19,neuron_activation,Hallucinations_vs_Factual,8188,0.5657466053962708,0.04601084440946579,-0.22240272164344788,,
19,neuron_activation,Hallucinations_vs_Factual,7886,0.5630979537963867,0.33535221219062805,0.2033882588148117,,
20,neuron_activation,Impossible_vs_Factual,7013,0.9337580800056458,-0.08662834763526917,-0.7625623345375061,,
20,neuron_activation,Impossible_vs_Factual,6874,0.8870740532875061,0.14207905530929565,-0.03181648254394531,,
20,neuron_activation,Impossible_vs_Factual,14222,0.8735566735267639,0.14764635264873505,-0.010946670547127724,,
20,neuron_activation,Impossible_vs_Factual,10125,0.8709912300109863,-0.0052208062261343,-0.21360716223716736,,
20,neuron_activation,Impossible_vs_Factual,21,0.8355918526649475,1.442327618598938,0.5085279941558838,,
20,neuron_activation,Impossible_vs_Factual,4805,0.8017969131469727,0.14319607615470886,0.014882492832839489,,
20,neuron_activation,Impossible_vs_Factual,12707,0.7965101003646851,0.06684353947639465,-0.507280170917511,,
20,neuron_activation,Impossible_vs_Factual,6293,0.79026198387146,0.08283193409442902,-0.012630658224225044,,
20,neuron_activation,Impossible_vs_Factual,10053,0.7396271824836731,0.11261221766471863,-0.13924875855445862,,
20,neuron_activation,Impossible_vs_Factual,11619,0.7351988554000854,0.07196982949972153,-0.09653763473033905,,
20,neuron_activation,Hallucinations_vs_Factual,10053,0.6653623580932617,0.11788423359394073,-0.13924875855445862,,
20,neuron_activation,Hallucinations_vs_Factual,9274,0.6519040465354919,0.13520002365112305,-0.047253988683223724,,
20,neuron_activation,Hallucinations_vs_Factual,10305,0.6317200064659119,0.02781081572175026,-0.07895046472549438,,
20,neuron_activation,Hallucinations_vs_Factual,14222,0.6092904210090637,0.1071142926812172,-0.010946670547127724,,
20,neuron_activation,Hallucinations_vs_Factual,373,0.5553748607635498,0.05158837512135506,-0.04274013265967369,,
20,neuron_activation,Hallucinations_vs_Factual,861,0.521510124206543,0.06579306721687317,-0.028598690405488014,,
20,neuron_activation,Hallucinations_vs_Factual,1359,0.5172055959701538,-0.18870319426059723,-0.3126913905143738,,
20,neuron_activation,Hallucinations_vs_Factual,3182,0.5112539529800415,0.22780342400074005,-0.1304323971271515,,
20,neuron_activation,Hallucinations_vs_Factual,7486,0.5091168880462646,0.01902289316058159,-0.2557834982872009,,
20,neuron_activation,Hallucinations_vs_Factual,9537,0.5060308575630188,0.31417661905288696,-0.02565009705722332,,
21,neuron_activation,Impossible_vs_Factual,1941,0.95570969581604,0.007807117886841297,-0.5310123562812805,,
21,neuron_activation,Impossible_vs_Factual,3386,0.8548458218574524,0.1634020358324051,0.004999929573386908,,
21,neuron_activation,Impossible_vs_Factual,5268,0.7987728118896484,0.24915994703769684,0.11580134928226471,,
21,neuron_activation,Impossible_vs_Factual,11237,0.795158326625824,0.2992905080318451,0.0843239575624466,,
21,neuron_activation,Impossible_vs_Factual,251,0.786782443523407,0.2141684591770172,-0.010734193958342075,,
21,neuron_activation,Impossible_vs_Factual,6655,0.7744548916816711,0.07358411699533463,-0.0651603639125824,,
21,neuron_activation,Impossible_vs_Factual,4939,0.7683225274085999,0.5066071152687073,-0.07691042870283127,,
21,neuron_activation,Impossible_vs_Factual,12007,0.7450720071792603,0.3842836618423462,-0.35930171608924866,,
21,neuron_activation,Impossible_vs_Factual,14104,0.7364042401313782,0.30828630924224854,0.09140196442604065,,
21,neuron_activation,Impossible_vs_Factual,1553,0.7299081087112427,0.019965877756476402,-0.18872472643852234,,
21,neuron_activation,Hallucinations_vs_Factual,2471,0.7149143218994141,0.18353909254074097,-0.24038836359977722,,
21,neuron_activation,Hallucinations_vs_Factual,1553,0.6805391311645508,0.007859150879085064,-0.18872472643852234,,
21,neuron_activation,Hallucinations_vs_Factual,12007,0.6401907801628113,0.271708220243454,-0.35930171608924866,,
21,neuron_activation,Hallucinations_vs_Factual,1941,0.5901477932929993,-0.1968851238489151,-0.5310123562812805,,
21,neuron_activation,Hallucinations_vs_Factual,3386,0.5741369128227234,0.14279313385486603,0.004999929573386908,,
21,neuron_activation,Hallucinations_vs_Factual,11342,0.5550829768180847,0.2881784737110138,-0.043614424765110016,,
21,neuron_activation,Hallucinations_vs_Factual,2514,0.507578432559967,0.08384259790182114,-0.4989008903503418,,
21,neuron_activation,Hallucinations_vs_Factual,3721,0.507014811038971,0.7555672526359558,0.5273531675338745,,
21,neuron_activation,Hallucinations_vs_Factual,13931,0.5039420127868652,0.0004703147860709578,-0.09607090055942535,,
21,neuron_activation,Hallucinations_vs_Factual,11534,0.4915410578250885,0.04765934497117996,-0.08081069588661194,,
22,neuron_activation,Impossible_vs_Factual,13384,0.9843475818634033,0.37685707211494446,0.004073851741850376,,
22,neuron_activation,Impossible_vs_Factual,11813,0.7578071355819702,0.7938406467437744,0.1985580176115036,,
22,neuron_activation,Impossible_vs_Factual,11826,0.7512907981872559,0.19488351047039032,0.028192946687340736,,
22,neuron_activation,Impossible_vs_Factual,4719,0.726543128490448,0.21193231642246246,0.03666174039244652,,
22,neuron_activation,Impossible_vs_Factual,6623,0.7119420170783997,0.4589531123638153,0.2884296476840973,,
22,neuron_activation,Impossible_vs_Factual,10720,0.6873543858528137,0.16498422622680664,0.010387909598648548,,
22,neuron_activation,Impossible_vs_Factual,9197,0.6805410385131836,0.08278214931488037,-0.05590682104229927,,
22,neuron_activation,Impossible_vs_Factual,14298,0.6772237420082092,0.13636182248592377,-0.0023199713323265314,,
22,neuron_activation,Impossible_vs_Factual,10765,0.6632262468338013,0.06802251189947128,-0.09368161112070084,,
22,neuron_activation,Impossible_vs_Factual,2939,0.6566686034202576,0.11392167955636978,-0.011194455437362194,,
22,neuron_activation,Hallucinations_vs_Factual,1491,0.563811719417572,0.4447901248931885,-0.016775930300354958,,
22,neuron_activation,Hallucinations_vs_Factual,10948,0.5577971339225769,0.1633308231830597,-0.04418237879872322,,
22,neuron_activation,Hallucinations_vs_Factual,5834,0.5160620212554932,0.21161587536334991,0.10771102458238602,,
22,neuron_activation,Hallucinations_vs_Factual,5587,0.506609320640564,0.0030909101478755474,-0.14173069596290588,,
22,neuron_activation,Hallucinations_vs_Factual,2193,0.4972117841243744,0.15038760006427765,-0.052152153104543686,,
22,neuron_activation,Hallucinations_vs_Factual,13436,0.48693710565567017,-0.15512306988239288,-0.7961910367012024,,
22,neuron_activation,Hallucinations_vs_Factual,862,0.4761527180671692,-0.05321044847369194,-0.21319462358951569,,
22,neuron_activation,Hallucinations_vs_Factual,3589,0.4742700755596161,0.009834470227360725,-0.06933077424764633,,
22,neuron_activation,Hallucinations_vs_Factual,13874,0.45945069193840027,0.21797604858875275,0.0857781320810318,,
22,neuron_activation,Hallucinations_vs_Factual,5624,0.44581088423728943,0.14675217866897583,0.07008630782365799,,
23,neuron_activation,Impossible_vs_Factual,12780,0.7562187314033508,0.6899664998054504,-0.08830394595861435,,
23,neuron_activation,Impossible_vs_Factual,10582,0.7209727168083191,0.03240862116217613,-0.46168282628059387,,
23,neuron_activation,Impossible_vs_Factual,7571,0.6928096413612366,0.2670658230781555,0.002345581538975239,,
23,neuron_activation,Impossible_vs_Factual,11041,0.6923230886459351,0.7479006052017212,0.5535366535186768,,
23,neuron_activation,Impossible_vs_Factual,8117,0.6739922165870667,0.1684766262769699,0.030028099194169044,,
23,neuron_activation,Impossible_vs_Factual,8166,0.6724636554718018,0.11186639964580536,-0.0530373640358448,,
23,neuron_activation,Impossible_vs_Factual,12861,0.6611486077308655,0.19584044814109802,0.060187917202711105,,
23,neuron_activation,Impossible_vs_Factual,11447,0.6344414353370667,0.08944199979305267,-0.03321797400712967,,
23,neuron_activation,Impossible_vs_Factual,7846,0.6255629658699036,0.7207052707672119,0.5608068108558655,,
23,neuron_activation,Impossible_vs_Factual,1333,0.618328332901001,-0.01599380187690258,-0.4787725508213043,,
23,neuron_activation,Hallucinations_vs_Factual,12780,0.6894808411598206,0.5890503525733948,-0.08830394595861435,,
23,neuron_activation,Hallucinations_vs_Factual,14120,0.5507698059082031,1.672093152999878,0.1374434381723404,,
23,neuron_activation,Hallucinations_vs_Factual,1333,0.549380898475647,-0.024341434240341187,-0.4787725508213043,,
23,neuron_activation,Hallucinations_vs_Factual,11041,0.5417090654373169,0.7021562457084656,0.5535366535186768,,
23,neuron_activation,Hallucinations_vs_Factual,12665,0.45571649074554443,0.025458356365561485,-0.06446761637926102,,
23,neuron_activation,Hallucinations_vs_Factual,14246,0.44854673743247986,-0.022496098652482033,-0.11835852265357971,,
23,neuron_activation,Hallucinations_vs_Factual,12136,0.43636026978492737,0.00047591899055987597,-0.09025831520557404,,
23,neuron_activation,Hallucinations_vs_Factual,1875,0.42245665192604065,0.01512192189693451,-0.08758173882961273,,
23,neuron_activation,Hallucinations_vs_Factual,264,0.41924723982810974,0.008591200225055218,-0.08824760466814041,,
23,neuron_activation,Hallucinations_vs_Factual,10582,0.4115705192089081,-0.1669539213180542,-0.46168282628059387,,
24,neuron_activation,Impossible_vs_Factual,12259,0.6569302082061768,0.158017098903656,0.011931702494621277,,
24,neuron_activation,Impossible_vs_Factual,6297,0.6255357265472412,0.17294004559516907,0.005492452532052994,,
24,neuron_activation,Impossible_vs_Factual,3517,0.6234738230705261,0.7466204166412354,0.5675275325775146,,
24,neuron_activation,Impossible_vs_Factual,6974,0.6225417852401733,0.22945280373096466,0.06879939138889313,,
24,neuron_activation,Impossible_vs_Factual,8995,0.5879967212677002,0.9654543399810791,-0.05670056492090225,,
24,neuron_activation,Impossible_vs_Factual,9576,0.5718376636505127,0.25930094718933105,0.043569691479206085,,
24,neuron_activation,Impossible_vs_Factual,10237,0.5663761496543884,0.43080756068229675,0.28091514110565186,,
24,neuron_activation,Impossible_vs_Factual,9567,0.5566816329956055,0.44291654229164124,0.2560633420944214,,
24,neuron_activation,Impossible_vs_Factual,242,0.5512927174568176,-0.011182431131601334,-0.12897759675979614,,
24,neuron_activation,Impossible_vs_Factual,130,0.5510169267654419,0.6460627913475037,0.33272698521614075,,
24,neuron_activation,Hallucinations_vs_Factual,12907,0.5052589178085327,0.06996152549982071,-0.04783106967806816,,
24,neuron_activation,Hallucinations_vs_Factual,4323,0.4986262023448944,-0.04197714477777481,-0.14639787375926971,,
24,neuron_activation,Hallucinations_vs_Factual,10202,0.4206662178039551,0.10551164299249649,-0.02751583233475685,,
24,neuron_activation,Hallucinations_vs_Factual,12059,0.4074384570121765,0.01507057249546051,-0.07317263633012772,,
24,neuron_activation,Hallucinations_vs_Factual,7879,0.405099093914032,0.07931536436080933,-0.024908291175961494,,
24,neuron_activation,Hallucinations_vs_Factual,9122,0.385074645280838,0.005975036881864071,-0.07750802487134933,,
24,neuron_activation,Hallucinations_vs_Factual,7023,0.38336431980133057,0.24694593250751495,0.1558864563703537,,
24,neuron_activation,Hallucinations_vs_Factual,8228,0.38310495018959045,0.006671638693660498,-0.08566083014011383,,
24,neuron_activation,Hallucinations_vs_Factual,9161,0.3775513470172882,-0.04781268909573555,-0.22822800278663635,,
24,neuron_activation,Hallucinations_vs_Factual,4926,0.3699517846107483,0.0375119186937809,-0.075103260576725,,
